-1.00134E+12, b'354530233'
-1.00134E+12, b'448415675'
-1.00134E+12, b'462911153'
-1.00134E+12, b'601068727'
-1.00134E+12, b'706805795'
-1.00134E+12, b'726181957'
-1.00134E+12, b'896886730'
-1.00134E+12, b'906910314'
-1.00134E+12, b'917993929'
-1.00134E+12, b'946399510'
-1.00134E+12, b'965284609'
-1.00134E+12, b'387107004'
-1.00134E+12, b'421888446'
-1.00134E+12, b'474421567'
-1.00134E+12, b'544845107'
-1.00134E+12, b'607887653'
-1.00134E+12, b'659158921'
-1.00134E+12, b'896905290'
-1.00134E+12, b'979690903'
-1.00134E+12, b'1061055085'
-1.00134E+12, b'1101664679'
-1.00134E+12, b'1225893040'
-1.00134E+12, b'441576425'
-1.00134E+12, b'532323952'
-1.00134E+12, b'654734358'
-1.00134E+12, b'765139438'
-1.00134E+12, b'1058373906'
-1.00134E+12, b'664969677'
-1.00134E+12, b'447447835'
-1.00134E+12, b'655085308'
-1.00134E+12, b'677485575'
-1.00134E+12, b'835746254'
-1.00134E+12, b'871063987'
-1.00134E+12, b'1274854475'
-1.00134E+12, b'665945076'
-1.00134E+12, b'416324111'
-1.00134E+12, b'437338170'
-1.00134E+12, b'442207808'
-1.00134E+12, b'512409713'
-1.00134E+12, b'1035809223'
-1.00134E+12, b'847050604'
-1.00134E+12, b'628776481'
-1.00134E+12, b'393029456'
-1.00134E+12, b'586503219'
-1.00134E+12, b'658772943'
-1.00134E+12, b'941956494'
-1.00134E+12, b'412761796'
-1.00134E+12, b'1178062484'
-1.00134E+12, b'832877561'
-1.00134E+12, b'584114974'
-1.00134E+12, b'1099100779'
-1.00134E+12, b'780481557'
-1.00134E+12, b'1055924196'
-1.00134E+12, b'1129276840'
-1.00134E+12, b'332539534'
-1.00134E+12, b'439330246'
-1.00134E+12, b'783233934'
-1.00134E+12, b'853103437'
-1.00134E+12, b'442516474'
-1.00134E+12, b'947445006'
-1.00134E+12, b'1133621109'
-1.00134E+12, b'343619435'
-1.00134E+12, b'418363665'
-1.00134E+12, b'794826556'
-1.00134E+12, b'391510436'
-1.00134E+12, b'487675066'
-1.00134E+12, b'1173699027'
-1.00134E+12, b'448083553'
-1.00134E+12, b'748789882'
-1.00134E+12, b'930908242'
-1.00134E+12, b'728657679'
-1.00134E+12, b'1013112695'
-1.00134E+12, b'1186191172'
-1.00134E+12, b'443802558'
-1.00134E+12, b'603022195'
-1.00134E+12, b'1360087230'
-1.00134E+12, b'442725102'
-1.00134E+12, b'523558359'
-1.00134E+12, b'1339705947'
-1.00134E+12, b'550734479'
-1.00134E+12, b'827898212'
-1.00134E+12, b'552522248'
-1.00134E+12, b'887824990'
-1.00134E+12, b'918700070'
-1.00134E+12, b'990057591'
-1.00134E+12, b'496137846'
-1.00134E+12, b'469439906'
-1.00134E+12, b'541769581'
-1.00134E+12, b'593083232'
-1.00134E+12, b'1012680781'
-1.00134E+12, b'330103967'
-1.00134E+12, b'731661442'
-1.00134E+12, b'591803377'
-1.00134E+12, b'468354604'
-1.00134E+12, b'761331374'
-1.00134E+12, b'796349067'
-1.00134E+12, b'656310497'
-1.00134E+12, b'570331757'
-1.00134E+12, b'937292873'
-1.00134E+12, b'776079086'
-1.00134E+12, b'918655726'
-1.00134E+12, b'1099702402'
-1.00134E+12, b'771784712'
-1.00134E+12, b'895579639'
-1.00134E+12, b'424532337'
-1.00134E+12, b'1383871617'
-1.00134E+12, b'799582713'
-1.00134E+12, b'753678818'
-1.00134E+12, b'498290698'
-1.00134E+12, b'630328065'
-1.00134E+12, b'610360757'
-1.00134E+12, b'643930411'
-1.00134E+12, b'402014478'
-1.00134E+12, b'468580851'
-1.00134E+12, b'478161461'
-1.00134E+12, b'710106452'
-1.00134E+12, b'436692375'
-1.00134E+12, b'497896109'
-1.00134E+12, b'888378435'
-1.00134E+12, b'505957400'
-1.00134E+12, b'1362700075'
-1.00134E+12, b'543555568'
-1.00134E+12, b'446197258'
-1.00134E+12, b'993237306'
-1.00134E+12, b'870700578'
-1.00134E+12, b'649246974'
-1.00134E+12, b'751732184'
-1.00134E+12, b'940234869'
-1.00134E+12, b'948291347'
-1.00134E+12, b'219908624'
-1.00134E+12, b'300727806'
-1.00134E+12, b'360076025'
-1.00134E+12, b'360559256'
-1.00134E+12, b'374903185'
-1.00134E+12, b'380859724'
-1.00134E+12, b'431842008'
-1.00134E+12, b'455412296'
-1.00134E+12, b'477067975'
-1.00134E+12, b'492965463'
-1.00134E+12, b'495061429'
-1.00134E+12, b'503287653'
-1.00134E+12, b'572403507'
-1.00134E+12, b'582675889'
-1.00134E+12, b'590760025'
-1.00134E+12, b'646122556'
-1.00134E+12, b'653382211'
-1.00134E+12, b'655344803'
-1.00134E+12, b'657316476'
-1.00134E+12, b'689145495'
-1.00134E+12, b'713806460'
-1.00134E+12, b'715404350'
-1.00134E+12, b'784853983'
-1.00134E+12, b'797132551'
-1.00134E+12, b'843469907'
-1.00134E+12, b'848590984'
-1.00134E+12, b'858943855'
-1.00134E+12, b'873060384'
-1.00134E+12, b'878610493'
-1.00134E+12, b'893121997'
-1.00134E+12, b'893434447'
-1.00134E+12, b'911182179'
-1.00134E+12, b'920727922'
-1.00134E+12, b'962613219'
-1.00134E+12, b'966646584'
-1.00134E+12, b'975240340'
-1.00134E+12, b'1003206871'
-1.00134E+12, b'1004124104'
-1.00134E+12, b'1091996078'
-1.00134E+12, b'1234765052'
-1.00134E+12, b'469719109'
-1.00134E+12, b'778489631'
-1.00134E+12, b'446595390'
-1.00134E+12, b'469468275'
-1.00134E+12, b'507326200'
-1.00134E+12, b'786133119'
-1.00134E+12, b'361426207'
-1.00134E+12, b'474113671'
-1.00134E+12, b'741088878'
-1.00134E+12, b'720944235'
-1.00134E+12, b'449977201'
-1.00134E+12, b'942516629'
-1.00134E+12, b'402130768'
-1.00134E+12, b'658429401'
-1.00134E+12, b'478247485'
-1.00134E+12, b'585753807'
-1.00134E+12, b'536985251'
-1.00134E+12, b'681974326'
-1.00134E+12, b'371550536'
-1.00134E+12, b'711032517'
-1.00134E+12, b'1168290786'
-1.00134E+12, b'526744899'
-1.00134E+12, b'705803951'
-1.00134E+12, b'343686834'
-1.00134E+12, b'525708983'
-1.00134E+12, b'633607813'
-1.00134E+12, b'711307823'
-1.00134E+12, b'766826034'
-1.00134E+12, b'806385813'
-1.00134E+12, b'891624581'
-1.00134E+12, b'897640977'
-1.00134E+12, b'1034405060'
-1.00134E+12, b'1350810932'
-1.00134E+12, b'663433195'
-1.00134E+12, b'398048044'
-1.00134E+12, b'537166621'
-1.00134E+12, b'895133399'
-1.00134E+12, b'713272574'
-1.00134E+12, b'436189923'
-1.00134E+12, b'466049296'
-1.00134E+12, b'362699379'
-1.00134E+12, b'731452544'
-1.00134E+12, b'332846936'
-1.00134E+12, b'573243780'
-1.00134E+12, b'1201659194'
-1.00134E+12, b'600172417'
-1.00134E+12, b'871887783'
-1.00134E+12, b'666428748'
-1.00134E+12, b'787376047'
-1.00134E+12, b'510239748'
-1.00134E+12, b'424878934'
-1.00134E+12, b'485598862'
-1.00134E+12, b'583711584'
-1.00134E+12, b'760102645'
-1.00134E+12, b'440946526'
-1.00134E+12, b'425444205'
-1.00134E+12, b'331763412'
-1.00134E+12, b'295767475'
-1.00134E+12, b'438763874'
-1.00134E+12, b'392748700'
-1.00134E+12, b'528011152'
-1.00134E+12, b'360531777'
-1.00134E+12, b'458544419'
-1.00134E+12, b'429339387'
-1.00134E+12, b'921848266'
-1.00134E+12, b'874317901'
-1.00134E+12, b'753163929'
-1.00134E+12, b'390665273'
-1.00134E+12, b'957453632'
-1.00134E+12, b'452575770'
-1.00134E+12, b'696893207'
-1.00134E+12, b'975143908'
-1.00134E+12, b'978212392'
-1.00134E+12, b'488124476'
-1.00134E+12, b'642808620'
-1.00134E+12, b'1148905665'
-1.00134E+12, b'461783948'
-1.00134E+12, b'885845118'
-1.00134E+12, b'1060607434'
-1.00134E+12, b'422326684'
-1.00134E+12, b'745186374'
-1.00134E+12, b'447299625'
-1.00134E+12, b'752798633'
-1.00134E+12, b'930113545'
-1.00134E+12, b'385058845'
-1.00134E+12, b'650920597'
-1.00134E+12, b'590685900'
-1.00134E+12, b'667531233'
-1.00134E+12, b'788478620'
-1.00134E+12, b'585932540'
-1.00134E+12, b'657046676'
-1.00134E+12, b'547241400'
-1.00134E+12, b'390886154'
-1.00134E+12, b'403405397'
-1.00134E+12, b'439288362'
-1.00134E+12, b'739725311'
-1.00134E+12, b'319688104'
-1.00134E+12, b'897920257'
-1.00134E+12, b'1036682595'
-1.00134E+12, b'361250011'
-1.00134E+12, b'383619647'
-1.00134E+12, b'512197723'
-1.00134E+12, b'530274933'
-1.00134E+12, b'869224262'
-1.00134E+12, b'424110716'
-1.00134E+12, b'551395201'
-1.00134E+12, b'820371544'
-1.00134E+12, b'533269569'
-1.00134E+12, b'604125729'
-1.00134E+12, b'427232052'
-1.00134E+12, b'623032711'
-1.00134E+12, b'405811903'
-1.00134E+12, b'758212639'
-1.00134E+12, b'494738357'
-1.00134E+12, b'500834597'
-1.00134E+12, b'226834728'
-1.00134E+12, b'1031420822'
-1.00134E+12, b'493444135'
-1.00134E+12, b'1297905049'
-1.00134E+12, b'599313062'
-1.00134E+12, b'601729489'
-1.00134E+12, b'1076492244'
-1.00134E+12, b'1302643067'
-1.00134E+12, b'484357871'
-1.00134E+12, b'890784499'
-1.00134E+12, b'742602529'
-1.00134E+12, b'1196515568'
-1.00134E+12, b'917745770'
-1.00134E+12, b'493329460'
-1.00134E+12, b'512698647'
-1.00134E+12, b'539326894'
-1.00134E+12, b'411976218'
-1.00134E+12, b'442153301'
-1.00134E+12, b'519870443'
-1.00134E+12, b'379658566'
-1.00134E+12, b'370134558'
-1.00134E+12, b'656572516'
-1.00134E+12, b'590562603'
-1.00134E+12, b'781463550'
-1.00134E+12, b'395719615'
-1.00134E+12, b'438458177'
-1.00134E+12, b'1134146469'
-1.00134E+12, b'547742387'
-1.00134E+12, b'946454909'
-1.00134E+12, b'619013856'
-1.00134E+12, b'349762218'
-1.00134E+12, b'1027883284'
-1.00134E+12, b'1081844625'
-1.00134E+12, b'423423900'
-1.00134E+12, b'923989532'
-1.00134E+12, b'1207469963'
-1.00134E+12, b'629244129'
-1.00134E+12, b'791380289'
-1.00134E+12, b'668426138'
-1.00134E+12, b'733032639'
-1.00134E+12, b'408074359'
-1.00134E+12, b'1225326194'
-1.00134E+12, b'699454030'
-1.00134E+12, b'813475352'
-1.00134E+12, b'474616175'
-1.00134E+12, b'980243323'
-1.00134E+12, b'566963119'
-1.00134E+12, b'671304212'
-1.00134E+12, b'674458070'
-1.00134E+12, b'240683750'
-1.00134E+12, b'668625940'
-1.00134E+12, b'757997966'
-1.00134E+12, b'824059094'
-1.00134E+12, b'480038828'
-1.00134E+12, b'556011222'
-1.00134E+12, b'623588487'
-1.00134E+12, b'874587377'
-1.00134E+12, b'682752731'
-1.00134E+12, b'1190382537'
-1.00134E+12, b'994910543'
-1.00134E+12, b'452328636'
-1.00134E+12, b'436610069'
-1.00134E+12, b'797505567'
-1.00134E+12, b'539006485'
-1.00134E+12, b'1127533075'
-1.00134E+12, b'420329686'
-1.00134E+12, b'425929969'
-1.00134E+12, b'439361781'
-1.00134E+12, b'542190791'
-1.00134E+12, b'348347069'
-1.00134E+12, b'377537101'
-1.00134E+12, b'450424912'
-1.00134E+12, b'406031507'
-1.00134E+12, b'438719302'
-1.00134E+12, b'470593832'
-1.00134E+12, b'899432693'
-1.00134E+12, b'1120730126'
-1.00134E+12, b'1086103512'
-1.00134E+12, b'759979768'
-1.00134E+12, b'1129089369'
-1.00134E+12, b'432581301'
-1.00134E+12, b'773770206'
-1.00134E+12, b'468733404'
-1.00134E+12, b'1002988332'
-1.00134E+12, b'392297960'
-1.00134E+12, b'672755761'
-1.00134E+12, b'693116726'
-1.00134E+12, b'387482024'
-1.00134E+12, b'792479671'
-1.00134E+12, b'623878323'
-1.00134E+12, b'573825833'
-1.00134E+12, b'643394274'
-1.00134E+12, b'427130650'
-1.00134E+12, b'500113203'
-1.00134E+12, b'515069243'
-1.00134E+12, b'522932403'
-1.00134E+12, b'467242487'
-1.00134E+12, b'882350014'
-1.00134E+12, b'425288203'
-1.00134E+12, b'995518121'
-1.00134E+12, b'965252244'
-1.00134E+12, b'457236258'
-1.00134E+12, b'579708999'
-1.00134E+12, b'777194906'
-1.00134E+12, b'355343395'
-1.00134E+12, b'465290311'
-1.00134E+12, b'933792446'
-1.00134E+12, b'1113186118'
-1.00134E+12, b'399980989'
-1.00134E+12, b'861914339'
-1.00134E+12, b'341819576'
-1.00134E+12, b'406256609'
-1.00134E+12, b'501337580'
-1.00134E+12, b'584239628'
-1.00134E+12, b'1237699443'
-1.00134E+12, b'304855401'
-1.00134E+12, b'1046310113'
-1.00134E+12, b'860785554'
-1.00134E+12, b'678984602'
-1.00134E+12, b'1015700774'
-1.00134E+12, b'898628315'
-1.00134E+12, b'712037812'
-1.00134E+12, b'652066725'
-1.00134E+12, b'497516412'
-1.00134E+12, b'447044444'
-1.00134E+12, b'1259594841'
-1.00134E+12, b'341672474'
-1.00134E+12, b'737285998'
-1.00134E+12, b'598370983'
-1.00134E+12, b'977142247'
-1.00134E+12, b'490236083'
-1.00134E+12, b'688531242'
-1.00134E+12, b'849535943'
-1.00134E+12, b'390908831'
-1.00134E+12, b'782664619'
-1.00134E+12, b'1015668263'
-1.00134E+12, b'776185234'
-1.00134E+12, b'1068432980'
-1.00134E+12, b'645795771'
-1.00134E+12, b'370388498'
-1.00134E+12, b'983097577'
-1.00134E+12, b'1138559572'
-1.00134E+12, b'1167532658'
-1.00134E+12, b'513606863'
-1.00134E+12, b'656849015'
-1.00134E+12, b'1186002567'
-1.00134E+12, b'1396071651'
-1.00134E+12, b'847028159'
-1.00134E+12, b'834346547'
-1.00134E+12, b'855257526'
-1.00134E+12, b'1268323265'
-1.00134E+12, b'674309556'
-1.00134E+12, b'768189834'
-1.00134E+12, b'389733574'
-1.00134E+12, b'679612584'
-1.00134E+12, b'596066945'
-1.00134E+12, b'1037555408'
-1.00134E+12, b'751383270'
-1.00134E+12, b'356142070'
-1.00134E+12, b'653700538'
-1.00134E+12, b'888066990'
-1.00134E+12, b'1052691195'
-1.00134E+12, b'460357094'
-1.00134E+12, b'762185379'
-1.00134E+12, b'1114484294'
-1.00134E+12, b'409856629'
-1.00134E+12, b'509746797'
-1.00134E+12, b'773420098'
-1.00134E+12, b'590454507'
-1.00134E+12, b'284759333'
-1.00134E+12, b'496652843'
-1.00134E+12, b'637791205'
-1.00134E+12, b'700183160'
-1.00134E+12, b'762852903'
-1.00134E+12, b'781697018'
-1.00134E+12, b'831866717'
-1.00134E+12, b'1055371859'
-1.00134E+12, b'536847362'
-1.00134E+12, b'1309101539'
-1.00134E+12, b'307988956'
-1.00134E+12, b'623687958'
-1.00134E+12, b'495537895'
-1.00134E+12, b'406631160'
-1.00134E+12, b'395081749'
-1.00134E+12, b'774694771'
-1.00134E+12, b'477277857'
-1.00134E+12, b'574446892'
-1.00134E+12, b'936047138'
-1.00134E+12, b'450065798'
-1.00134E+12, b'473749791'
-1.00134E+12, b'543538979'
-1.00134E+12, b'1094103238'
-1.00134E+12, b'653622561'
-1.00134E+12, b'572914201'
-1.00134E+12, b'683045768'
-1.00134E+12, b'550810873'
-1.00134E+12, b'434590906'
-1.00134E+12, b'397970194'
-1.00134E+12, b'562614993'
-1.00134E+12, b'652774066'
-1.00134E+12, b'1166736442'
-1.00134E+12, b'464191157'
-1.00134E+12, b'681119718'
-1.00134E+12, b'759111770'
-1.00134E+12, b'375451009'
-1.00134E+12, b'421137850'
-1.00134E+12, b'458050604'
-1.00134E+12, b'407659694'
-1.00134E+12, b'769204451'
-1.00134E+12, b'838319795'
-1.00134E+12, b'610247649'
-1.00134E+12, b'699103623'
-1.00134E+12, b'410590699'
-1.00134E+12, b'344566365'
-1.00134E+12, b'572076078'
-1.00134E+12, b'434671953'
-1.00134E+12, b'878818514'
-1.00134E+12, b'1001891895'
-1.00134E+12, b'1186419612'
-1.00134E+12, b'888918085'
-1.00134E+12, b'561501014'
-1.00134E+12, b'351574884'
-1.00134E+12, b'780920317'
-1.00134E+12, b'829736004'
-1.00134E+12, b'331029201'
-1.00134E+12, b'333256910'
-1.00134E+12, b'336620484'
-1.00134E+12, b'345465309'
-1.00134E+12, b'353953582'
-1.00134E+12, b'362056135'
-1.00134E+12, b'375744670'
-1.00134E+12, b'377301203'
-1.00134E+12, b'432821035'
-1.00134E+12, b'433677279'
-1.00134E+12, b'568410276'
-1.00134E+12, b'610310704'
-1.00134E+12, b'612203190'
-1.00134E+12, b'671315856'
-1.00134E+12, b'680389323'
-1.00134E+12, b'939570098'
-1.00134E+12, b'950915962'
-1.00134E+12, b'1004988453'
-1.00134E+12, b'1272850959'
-1.00134E+12, b'434924959'
-1.00134E+12, b'531252293'
-1.00134E+12, b'1029234803'
-1.00134E+12, b'558156239'
-1.00134E+12, b'724153524'
-1.00134E+12, b'939770004'
-1.00134E+12, b'413221799'
-1.00134E+12, b'735568639'
-1.00134E+12, b'675526712'
-1.00134E+12, b'586417575'
-1.00134E+12, b'682634091'
-1.00134E+12, b'846982780'
-1.00134E+12, b'1026321051'
-1.00134E+12, b'736347697'
-1.00134E+12, b'995380877'
-1.00134E+12, b'1010317636'
-1.00134E+12, b'416029120'
-1.00134E+12, b'398223134'
-1.00134E+12, b'454443468'
-1.00134E+12, b'467685415'
-1.00134E+12, b'933649684'
-1.00134E+12, b'355093105'
-1.00134E+12, b'686515997'
-1.00134E+12, b'922963874'
-1.00134E+12, b'1171801443'
-1.00134E+12, b'640659400'
-1.00134E+12, b'974572191'
-1.00134E+12, b'1027467603'
-1.00134E+12, b'413077345'
-1.00134E+12, b'674033666'
-1.00134E+12, b'245243163'
-1.00134E+12, b'977549163'
-1.00134E+12, b'396150583'
-1.00134E+12, b'620192679'
-1.00134E+12, b'757882550'
-1.00134E+12, b'457090414'
-1.00134E+12, b'975155458'
-1.00134E+12, b'757786972'
-1.00134E+12, b'568222572'
-1.00134E+12, b'533249403'
-1.00134E+12, b'1276649554'
-1.00134E+12, b'888820483'
-1.00134E+12, b'1161009065'
-1.00134E+12, b'337608788'
-1.00134E+12, b'639802884'
-1.00134E+12, b'913956552'
-1.00134E+12, b'731542383'
-1.00134E+12, b'752060345'
-1.00134E+12, b'903494772'
-1.00134E+12, b'987936208'
-1.00134E+12, b'512691008'
-1.00134E+12, b'521674736'
-1.00134E+12, b'458968040'
-1.00134E+12, b'626602709'
-1.00134E+12, b'487179348'
-1.00134E+12, b'493676182'
-1.00134E+12, b'859432140'
-1.00134E+12, b'933945810'
-1.00134E+12, b'831786681'
-1.00134E+12, b'396945704'
-1.00134E+12, b'414249442'
-1.00134E+12, b'700737071'
-1.00134E+12, b'376981386'
-1.00134E+12, b'961057688'
-1.00134E+12, b'602551240'
-1.00134E+12, b'914556624'
-1.00134E+12, b'1120482543'
-1.00134E+12, b'436248339'
-1.00134E+12, b'1133218662'
-1.00134E+12, b'454394405'
-1.00134E+12, b'1215055224'
-1.00134E+12, b'536852664'
-1.00134E+12, b'619724887'
-1.00134E+12, b'875642399'
-1.00134E+12, b'986318994'
-1.00134E+12, b'583908588'
-1.00134E+12, b'1113796136'
-1.00134E+12, b'560977585'
-1.00134E+12, b'707611618'
-1.00134E+12, b'975147311'
-1.00134E+12, b'444630591'
-1.00134E+12, b'1138971989'
-1.00134E+12, b'858338944'
-1.00134E+12, b'978742636'
-1.00134E+12, b'1029687684'
-1.00134E+12, b'969414446'
-1.00134E+12, b'965261941'
-1.00134E+12, b'589107347'
-1.00134E+12, b'1021939699'
-1.00134E+12, b'981211769'
-1.00134E+12, b'722482790'
-1.00134E+12, b'1117666671'
-1.00134E+12, b'805853487'
-1.00134E+12, b'614990800'
-1.00134E+12, b'381716568'
-1.00134E+12, b'739052656'
-1.00134E+12, b'536563951'
-1.00134E+12, b'945750473'
-1.00134E+12, b'468977445'
-1.00134E+12, b'343375477'
-1.00134E+12, b'497154623'
-1.00134E+12, b'1399525996'
-1.00134E+12, b'468914505'
-1.00134E+12, b'729333727'
-1.00134E+12, b'974660508'
-1.00134E+12, b'438515784'
-1.00134E+12, b'1029926986'
-1.00134E+12, b'1093591142'
-1.00134E+12, b'425285273'
-1.00134E+12, b'853918806'
-1.00134E+12, b'476115599'
-1.00134E+12, b'739810112'
-1.00134E+12, b'477214188'
-1.00134E+12, b'1007344709'
-1.00134E+12, b'670758116'
-1.00134E+12, b'1057430388'
-1.00134E+12, b'858529299'
-1.00134E+12, b'435625323'
-1.00134E+12, b'730424545'
-1.00134E+12, b'808626459'
-1.00134E+12, b'410680587'
-1.00134E+12, b'758659951'
-1.00134E+12, b'528062994'
-1.00134E+12, b'1084551620'
-1.00134E+12, b'517109049'
-1.00134E+12, b'537735605'
-1.00134E+12, b'750185685'
-1.00134E+12, b'515502922'
-1.00134E+12, b'634545001'
-1.00134E+12, b'353383597'
-1.00134E+12, b'365882623'
-1.00134E+12, b'493292486'
-1.00134E+12, b'1358868948'
-1.00134E+12, b'500584411'
-1.00134E+12, b'751054173'
-1.00134E+12, b'464331541'
-1.00134E+12, b'658435031'
-1.00134E+12, b'445204598'
-1.00134E+12, b'746554785'
-1.00134E+12, b'403838563'
-1.00134E+12, b'410775609'
-1.00134E+12, b'418053985'
-1.00134E+12, b'466471951'
-1.00134E+12, b'503287735'
-1.00134E+12, b'505054462'
-1.00134E+12, b'537966749'
-1.00134E+12, b'579363662'
-1.00134E+12, b'585497245'
-1.00134E+12, b'713796204'
-1.00134E+12, b'884800535'
-1.00134E+12, b'987695195'
-1.00134E+12, b'1054662152'
-1.00134E+12, b'1140784936'
-1.00134E+12, b'1235899184'
-1.00134E+12, b'362316684'
-1.00134E+12, b'504609414'
-1.00134E+12, b'717870344'
-1.00134E+12, b'1212337495'
-1.00134E+12, b'1335646108'
-1.00134E+12, b'948413441'
-1.00134E+12, b'1069174252'
-1.00134E+12, b'604311100'
-1.00134E+12, b'506553586'
-1.00134E+12, b'682437761'
-1.00134E+12, b'525001156'
-1.00134E+12, b'902371841'
-1.00134E+12, b'1159791116'
-1.00134E+12, b'364644179'
-1.00134E+12, b'417608847'
-1.00134E+12, b'604660330'
-1.00134E+12, b'498854430'
-1.00134E+12, b'532039463'
-1.00134E+12, b'788901402'
-1.00134E+12, b'346745570'
-1.00134E+12, b'362999220'
-1.00134E+12, b'528262138'
-1.00134E+12, b'758879298'
-1.00134E+12, b'599920326'
-1.00134E+12, b'669479177'
-1.00134E+12, b'290129701'
-1.00134E+12, b'518732979'
-1.00134E+12, b'637203251'
-1.00134E+12, b'450891465'
-1.00134E+12, b'353175326'
-1.00134E+12, b'286845093'
-1.00134E+12, b'745865790'
-1.00134E+12, b'863005022'
-1.00134E+12, b'338336186'
-1.00134E+12, b'940499781'
-1.00134E+12, b'389726665'
-1.00134E+12, b'494489904'
-1.00134E+12, b'304397646'
-1.00134E+12, b'472249472'
-1.00134E+12, b'597957382'
-1.00134E+12, b'387783562'
-1.00134E+12, b'425690965'
-1.00134E+12, b'406409316'
-1.00134E+12, b'946479957'
-1.00134E+12, b'995847130'
-1.00134E+12, b'1033734276'
-1.00134E+12, b'387802336'
-1.00134E+12, b'1148918748'
-1.00134E+12, b'409745401'
-1.00134E+12, b'307394015'
-1.00134E+12, b'577577764'
-1.00134E+12, b'590995239'
-1.00134E+12, b'621620568'
-1.00134E+12, b'857847626'
-1.00134E+12, b'471281973'
-1.00134E+12, b'1102976045'
-1.00134E+12, b'658570175'
-1.00134E+12, b'995098076'
-1.00134E+12, b'842496311'
-1.00134E+12, b'921569267'
-1.00134E+12, b'542162658'
-1.00134E+12, b'850050013'
-1.00134E+12, b'329861579'
-1.00134E+12, b'1390062902'
-1.00134E+12, b'748026345'
-1.00134E+12, b'1252224779'
-1.00134E+12, b'641451492'
-1.00134E+12, b'1022848365'
-1.00134E+12, b'476707330'
-1.00134E+12, b'749396293'
-1.00134E+12, b'385037384'
-1.00134E+12, b'505878731'
-1.00134E+12, b'476292323'
-1.00134E+12, b'944427195'
-1.00134E+12, b'625239151'
-1.00134E+12, b'461595328'
-1.00134E+12, b'663338994'
-1.00134E+12, b'912270445'
-1.00134E+12, b'1289607953'
-1.00134E+12, b'795294438'
-1.00134E+12, b'579376903'
-1.00134E+12, b'679603650'
-1.00134E+12, b'398297751'
-1.00134E+12, b'986690813'
-1.00134E+12, b'612145520'
-1.00134E+12, b'360054589'
-1.00134E+12, b'371485022'
-1.00134E+12, b'375703612'
-1.00134E+12, b'396945898'
-1.00134E+12, b'413299569'
-1.00134E+12, b'421487361'
-1.00134E+12, b'453945582'
-1.00134E+12, b'493403070'
-1.00134E+12, b'512609979'
-1.00134E+12, b'519148958'
-1.00134E+12, b'634128483'
-1.00134E+12, b'637412027'
-1.00134E+12, b'643661240'
-1.00134E+12, b'657644155'
-1.00134E+12, b'768329178'
-1.00134E+12, b'771124718'
-1.00134E+12, b'779520605'
-1.00134E+12, b'872542529'
-1.00134E+12, b'960926037'
-1.00134E+12, b'971955347'
-1.00134E+12, b'1043779984'
-1.00134E+12, b'1223331946'
-1.00134E+12, b'455638317'
-1.00134E+12, b'836989665'
-1.00134E+12, b'867528743'
-1.00134E+12, b'639254366'
